Price,Close,High,Low,Open,Volume
2010-08-31,7.323795795440674,7.367780948036649,7.240947545018249,7.286136987859234,420786800
2010-09-01,7.5416131019592285,7.575655828449493,7.419600050843788,7.455450419804541,697037600
2010-09-02,7.597043991088867,7.597043991088867,7.488587882978397,7.5696284892730965,415427600
2010-09-03,7.795881748199463,7.796182619680445,7.667240687287953,7.685015434272718,520788800
2010-09-07,7.76696252822876,7.818780013396525,7.71996461943869,7.731713895518849,342557600
2010-09-08,7.9209065437316895,7.965192567734872,7.805821607567779,7.826308217690668,526551200
2010-09-09,7.925426959991455,8.029363585824473,7.920908256074984,7.984776680738759,438575200
2010-09-10,7.935673713684082,7.968512163742376,7.875118871664535,7.9290456884506115,387542400
2010-09-13,8.045028686523438,8.082385820971112,8.006467261741154,8.008274099477646,388780000
2010-09-14,8.075758934020996,8.109199112819468,7.999237012170306,8.020024498220934,408150400
2010-09-15,8.14083480834961,8.145655994105638,8.069133245651605,8.079075684289812,429368800
2010-09-16,8.332136154174805,8.335148891353677,8.119140864678267,8.141435119801933,652103200
2010-09-17,8.29598331451416,8.374011181202109,8.24506927272956,8.365876390155863,634477200
2010-09-20,8.532785415649414,8.549355077584156,8.310450108701103,8.317379006028089,658677600
2010-09-21,8.549046516418457,8.656900070198052,8.51952250305426,8.551758381515207,668074400
2010-09-22,8.66895580291748,8.675884698490103,8.50807880213754,8.517117016668879,585289600
2010-09-23,8.704202651977539,8.819889371533105,8.616233120527863,8.62617475315724,786116800
2010-09-24,8.806631088256836,8.843084804598208,8.753307653248417,8.800003871166748,649488000
2010-09-27,8.771682739257812,8.879234619892335,8.767164036606783,8.856640302168136,482834800
2010-09-28,8.642141342163086,8.790063140988371,8.28483950525728,8.790063140988371,1035042400
2010-09-29,8.657503128051758,8.731012294380394,8.616229842085087,8.653285296683991,469644000
2010-09-30,8.548443794250488,8.736735380199258,8.473126998977193,8.706608822983727,673391600
2010-10-01,8.511390686035156,8.633704601785626,8.476142062076654,8.620750233709952,448142800
2010-10-04,8.394499778747559,8.522838365835527,8.368288561910184,8.483674389735413,435302000
2010-10-05,8.704803466796875,8.720167218586422,8.49030061762875,8.495724348624934,501967200
2010-10-06,8.712336540222168,8.796691589751598,8.593938760229284,8.724387491431909,670868800
2010-10-07,8.713240623474121,8.7512003147041,8.643648392532064,8.746982481848619,408399600
2010-10-08,8.859354972839355,8.872309343222016,8.736740163759444,8.788255969273594,658403200
2010-10-11,8.898218154907227,8.95485682186744,8.875322956246794,8.879540789225596,427753200
2010-10-12,8.994016647338867,9.02293891466563,8.81174972856689,8.899720016081249,558544000
2010-10-13,9.042224884033203,9.097055105478413,9.031981575060364,9.044032526793117,630092400
2010-10-14,9.107599258422852,9.112418834206235,9.050056371390692,9.088920284943567,435296400
2010-10-15,9.482073783874512,9.489906902186634,9.185928494909714,9.262148750388855,922194000
2010-10-18,9.580284118652344,9.610409877431906,9.468513595592208,9.59444357924514,1093010800
2010-10-19,9.323908805847168,9.45285076823318,9.038609368814548,9.14043749496032,1232784000
2010-10-20,9.35523509979248,9.46730647025725,9.244972175471984,9.309141443774507,721624400
2010-10-21,9.324810981750488,9.482071840985581,9.242866138983791,9.410370304682024,551460000
2010-10-22,9.263049125671387,9.340474444109438,9.227801314614457,9.311251301704917,372778000
2010-10-25,9.30432415008545,9.38747328130617,9.292273201588594,9.31185639513058,392462000
2010-10-26,9.280525207519531,9.331439260815436,9.208220317314556,9.244975712107278,392929600
2010-10-27,9.273900985717773,9.336262661755432,9.206718123590333,9.268478056395029,399002800
2010-10-28,9.195869445800781,9.2790185825761,9.065119863752233,9.27751181167874,551051200
2010-10-29,9.067532539367676,9.215153504004281,9.064218124872372,9.165444526800558,430511200
2010-11-01,9.163933753967285,9.206713816363123,9.104283168262876,9.10488571568351,423889200
2010-11-02,9.319990158081055,9.344995475531999,9.248891970937052,9.248891970937052,433930000
2010-11-03,9.423626899719238,9.426037089616292,9.294985829606395,9.38054515754403,508348400
2010-11-04,9.588421821594238,9.645963909531345,9.490810721298738,9.503464220643927,642488000
2010-11-05,9.554072380065918,9.627581544308635,9.54262478543304,9.579981914875551,361253200
2010-11-08,9.59896469116211,9.6336099660286,9.542928577613136,9.556184622735737,281758400
2010-11-09,9.522444725036621,9.679706438452376,9.474845071246833,9.672174190849175,383544000
2010-11-10,9.581191062927246,9.60348451877235,9.446222819296311,9.539314408625252,384227200
2010-11-11,9.539615631103516,9.592337330352782,9.467310735979845,9.489905864868001,361284000
2010-11-12,9.279921531677246,9.535094336705535,9.14736511841427,9.520031455310082,795846800
2010-11-15,9.250097274780273,9.355540669657033,9.226899599192306,9.292877341100741,403606000
2010-11-16,9.085907936096191,9.266969052505685,9.017519995038244,9.210331191051225,657650000
2010-11-17,9.053069114685059,9.158210834027221,8.970521719079816,9.074157471960554,479449600
2010-11-18,9.291972160339355,9.329329295527868,9.179299011829158,9.194662764178151,494491200
2010-11-19,9.24075984954834,9.291071366112323,9.195871261240798,9.278116995289972,384843200
2010-11-22,9.440495491027832,9.440495491027832,9.214846756409909,9.239248715336535,393075200
2010-11-23,9.301013946533203,9.391997844393401,9.23563953252313,9.35283224405278,519447600
2010-11-24,9.483878135681152,9.501954556282811,9.391992479931224,9.399523115144936,413725200
2010-11-26,9.489909172058105,9.571251503509039,9.427848367218152,9.451949471012307,237585600
2010-11-29,9.546242713928223,9.564619205610635,9.380847048563023,9.504968613229634,445785200
2010-11-30,9.373918533325195,9.470625397894526,9.365482868151386,9.445920949885512,501858000
2010-12-01,9.532082557678223,9.57275330346469,9.489905041046395,9.498039029309846,461750800
2010-12-02,9.584807395935059,9.610414464012507,9.486593739240792,9.566128419035488,462837200
2010-12-03,9.563414573669434,9.599867488692688,9.530275267477657,9.55046020537293,342092800
2010-12-06,9.645057678222656,9.710733737212406,9.59293772930329,9.59956575083732,448481600
2010-12-07,9.586616516113281,9.76074798464459,9.583905453541613,9.755024987868671,391454000
2010-12-08,9.670968055725098,9.671269731742132,9.553474498488281,9.629393078230944,321935600
2010-12-09,9.633307456970215,9.715854037793921,9.61101320305376,9.70470811753944,294151200
2010-12-10,9.657411575317383,9.672173589086416,9.598362715771835,9.629996062116572,262511200
2010-12-13,9.690851211547852,9.792981815906202,9.67066707506258,9.772194327393672,439815600
2010-12-14,9.64927864074707,9.717064045557873,9.610414719046522,9.692661267647203,351008000
2010-12-15,9.651387214660645,9.730921085956151,9.616138581628896,9.640540553186137,417312000
2010-12-16,9.678194046020508,9.719166456558613,9.643548784151822,9.673373667784377,322030800
2010-12-17,9.658918380737305,9.694467884321158,9.647469976448964,9.689647503568173,386929200
2010-12-20,9.707119941711426,9.738452414547746,9.58721619623451,9.688742643532498,385610400
2010-12-21,9.767071723937988,9.772795523182715,9.702299876265581,9.730919676958539,256354000
2010-12-22,9.795990943908691,9.81286227069811,9.747487086092823,9.771889852964376,265921600
2010-12-23,9.74899673461914,9.795692964063365,9.736042364244948,9.791174259574024,223157200
2010-12-27,9.781532287597656,9.804429094047865,9.686332189975872,9.726401199029064,249816000
2010-12-28,9.805333137512207,9.841183508670511,9.792981315441374,9.818588378639022,175924000
2010-12-29,9.799909591674805,9.834856541572977,9.794184988293773,9.827926843213756,163139200
2010-12-30,9.750802040100098,9.806535665163986,9.732424746061998,9.805632246270413,157494400
2010-12-31,9.717665672302246,9.74538205747008,9.680006849486332,9.729414948283328,193508000
2011-01-03,9.928852081298828,9.949639568578622,9.786353212420385,9.810454308837388,445138400
2011-01-04,9.980669021606445,10.017121935091101,9.886070682287173,10.015314292767705,309080800
2011-01-05,10.0623140335083,10.072557342704465,9.92674404143675,9.928250812670898,255519600
2011-01-06,10.054176330566406,10.099968318637405,10.029171018644638,10.084001216651648,300428800
2011-01-07,10.126182556152344,10.133111450823424,9.999047435028572,10.062012448033434,311931200
2011-01-10,10.31688404083252,10.34038259019298,10.157815514177488,10.207825350568898,448560000
2011-01-11,10.292478561401367,10.39249820006516,10.2271033829568,10.390088815220006,444108000
2011-01-12,10.376229286193848,10.376530962088703,10.303323473801514,10.340982279108047,302590400
2011-01-13,10.414191246032715,10.44311352376489,10.359060165278832,10.39852581673035,296780400
2011-01-14,10.498546600341797,10.498546600341797,10.376835229054267,10.420518714005977,308840000
2011-01-18,10.262653350830078,10.386474026703134,9.821297433289118,9.927343362979743,1880998000
2011-01-19,10.208126068115234,10.50216199692329,10.149078024256466,10.494629751219616,1135612800
2011-01-20,10.02254581451416,10.191857639216018,9.945421343658492,10.13552065482025,764789200
2011-01-21,9.842991828918457,10.088825605613986,9.840279962625148,10.05538461779241,754401200
2011-01-24,10.166250228881836,10.166250228881836,9.842990345060008,9.847509853377732,574683200
2011-01-25,10.285249710083008,10.286455609504767,10.079484975994049,10.132508349434731,546868000
2011-01-26,10.359062194824219,10.411783900565544,10.288264866428142,10.332249230158107,506875600
2011-01-27,10.339776992797852,10.384364692699961,10.328329397495965,10.356949190219781,285026000
2011-01-28,10.125579833984375,10.375632258887187,10.048155283733525,10.368703363785096,592057200
2011-01-31,10.222586631774902,10.244278341450965,10.071351233879867,10.116540686766436,377246800
2011-02-01,10.394610404968262,10.413288572872096,10.272597352689564,10.282238112624078,426633200
2011-02-02,10.373218536376953,10.401235783277269,10.350020864122166,10.377135496642197,258955200
2011-02-03,10.346707344055176,10.37080924170827,10.199388114762101,10.357553197999069,393797600
2011-02-04,10.438896179199219,10.444921654008207,10.348817341978018,10.352733498369227,321840400
2011-02-07,10.600982666015625,10.642255174540297,10.473244960065015,10.480776404490557,485021600
2011-02-08,10.700998306274414,10.710639066336945,10.609112627570951,10.655206304915984,381040800
2011-02-09,10.790175437927246,10.815482437102013,10.691059173469066,10.700699130590028,482745200
2011-02-10,10.681117057800293,10.845609339516788,10.484088009204925,10.766978886598634,928550000
2011-02-11,10.750709533691406,10.779329337311355,10.650989919420045,10.687443646124406,367572800
2011-02-14,10.820903778076172,10.82994118694383,10.74649116610809,10.748901356331295,310416400
2011-02-15,10.842594146728516,10.844703465303668,10.771796823613936,10.821204111795346,284174800
2011-02-16,10.939902305603027,10.993225740427691,10.860668527575891,10.86970593429275,481157600
2011-02-17,10.794392585754395,10.853742313822783,10.740766657282164,10.762760045498519,530583200
2011-02-18,10.561214447021484,10.830546825572783,10.529881967504718,10.806746594328468,816057200
2011-02-22,10.201199531555176,10.405760038993028,10.174387367199362,10.307848054722692,872555600
2011-02-23,10.32200813293457,10.382863032472914,10.201199339694053,10.206020525387062,671854400
2011-02-24,10.32983684539795,10.39822477345182,10.193966017158228,10.364182049637497,499900800
2011-02-25,10.488908767700195,10.497042757971485,10.387683185478247,10.401540975648679,380018800
2011-02-28,10.641047477722168,10.696480242461025,10.578082466498971,10.581697751738812,403074000
2011-03-01,10.523550033569336,10.716662038896633,10.474443630171743,10.709130599091118,456136800
2011-03-02,10.608209609985352,10.67539245760429,10.496138174926417,10.543136081104521,602590800
2011-03-03,10.832351684570312,10.839280578909399,10.722690447854564,10.760951813657577,500788400
2011-03-04,10.84560775756836,10.85434429451396,10.777822367184092,10.84771627168755,453266800
2011-03-07,10.705818176269531,10.89591746583025,10.58380513735193,10.887782673291664,546123200
2011-03-08,10.71786880493164,10.767276891949923,10.612123737372297,10.692260940236752,356316800
2011-03-09,10.618754386901855,10.68774488111436,10.562418196890224,10.685635562257737,453306000
2011-03-10,10.444019317626953,10.537412585102468,10.390695062636432,10.517829386200239,507539200
2011-03-11,10.604290962219238,10.614233397817532,10.39370665267198,10.403647479331752,471080400
2011-03-14,10.651590347290039,10.739560668367096,10.583805768553916,10.640141945438701,435957200
2011-03-15,10.406661987304688,10.479266953800526,10.246086689998974,10.30633983431273,721081200
2011-03-16,9.942105293273926,10.33345138211953,9.82913047156847,10.303324816629354,1162011200
2011-03-17,10.081596374511719,10.231325833141396,9.961691815406207,10.147573325600767,659422400
2011-03-18,9.961992263793945,10.188846196721382,9.941807322266943,10.156610303694858,753214000
2011-03-21,10.221985816955566,10.235241059535147,10.100273616550302,10.122267005934482,409402000
2011-03-22,10.27922534942627,10.322006224876745,10.217164561584697,10.320198582252077,325922800
2011-03-23,10.218669891357422,10.249699878666837,10.121058812331826,10.221380952677361,372996400
2011-03-24,10.392803192138672,10.42383398722612,10.208729349110149,10.298808192299083,404712000
2011-03-25,10.590734481811523,10.606399911187845,10.454561170254015,10.486194509438308,448910000
2011-03-28,10.557595252990723,10.674487860195287,10.557595252990723,10.63923923333522,309355200
2011-03-29,10.573262214660645,10.573262214660645,10.425642087920092,10.473844282764999,352900800
2011-03-30,10.503066062927246,10.570852256089841,10.46721569251,10.563620881444823,329406000
2011-03-31,10.499451637268066,10.538314745461951,10.425641577511312,10.43467898580894,274019200
2011-04-01,10.380448341369629,10.592239324972473,10.342488660161568,10.577778992040779,418661600
2011-04-04,10.278925895690918,10.381658254523003,10.194872513223512,10.37292171620006,460084800
2011-04-05,10.209633827209473,10.310859407799075,10.122567712593195,10.152393415732849,482731200
2011-04-06,10.184022903442383,10.360565270071447,10.156909074792537,10.279826331524553,402539200
2011-04-07,10.185230255126953,10.256026769391186,10.123469539783406,10.185831998146243,373447200
2011-04-08,10.094246864318848,10.247591575050048,10.060806686497077,10.240662681391973,377535200
2011-04-11,9.96590805053711,10.112623943168023,9.942409502352321,10.06412007580392,398946800
2011-04-12,10.014111518859863,10.05417972305911,9.947832094767428,9.956568631752265,425639200
2011-04-13,10.126482963562012,10.126783835068148,10.017725154317485,10.09304198057126,346220000
2011-04-14,10.0147123336792,10.12256591857043,10.003867283570905,10.086413874447844,301800800
2011-04-15,9.865285873413086,10.051469060872373,9.845402606932314,10.041225751594995,453605600
2011-04-18,9.997537612915039,10.008986012083511,9.645357148578457,9.824309681656132,609898800
2011-04-19,10.178605079650879,10.182219561123958,9.99332529520636,10.035201955139838,419378400
2011-04-20,10.315677642822266,10.416300654899134,10.288262940187508,10.348816948542561,700666400
2011-04-21,10.565427780151367,10.698889229605951,10.499751714617776,10.694972268801886,753810400
2011-04-25,10.635021209716797,10.657315467034266,10.55337723083918,10.5545831302986,266546000
2011-04-26,10.556995391845703,10.694673901372902,10.524759496768723,10.653400596565824,338800000
2011-04-27,10.548857688903809,10.615137103626907,10.45697201884764,10.61182269043268,356213200
2011-04-28,10.446426391601562,10.536805278267524,10.409370130973732,10.429555065420313,360959200
2011-04-29,10.548255920410156,10.663339264670645,10.444016821234646,10.447331234420854,1006345200
2011-05-02,10.432271957397461,10.558502884989387,10.408773401551125,10.53651029615929,442713600
2011-05-03,10.490111351013184,10.541025407633745,10.412384333101352,10.4837850045507,313348000
2011-05-04,10.531386375427246,10.599472639388493,10.450344936953895,10.491919913281858,389250400
2011-05-05,10.446426391601562,10.572958120084486,10.425337233875002,10.496134537927109,335969200
2011-05-06,10.443717956542969,10.544340985909852,10.430161038643298,10.535001900940872,280134400
2011-05-09,10.472038269042969,10.520241275855183,10.439802372483076,10.479870583906763,204747200
2011-05-10,10.527772903442383,10.535003475261222,10.44371951722211,10.510901569198424,282091600
2011-05-11,10.460886001586914,10.544337605399791,10.400934549608824,10.514813588819731,336000000
2011-05-12,10.441004753112793,10.457575211167311,10.31146106632189,10.427448641418616,322000000
2011-05-13,10.258136749267578,10.431364738819285,10.253618045046599,10.413590793464413,326116000
2011-05-16,10.041219711303711,10.279823592357497,10.020130557830576,10.218967929844345,449775200
2011-05-17,10.126784324645996,10.126784324645996,9.963798843122033,10.002060207814834,452334400
2011-05-18,10.239154815673828,10.274704308070389,10.12256470854442,10.136724170315677,334776400
2011-05-19,10.259040832519531,10.315678690383857,10.203004717705069,10.305737058552038,261170000
2011-05-20,10.099066734313965,10.271692955337535,10.0930412599288,10.229816310595234,337968400
2011-05-23,10.074363708496094,10.121964158375105,9.924333397516946,9.940903052175692,383600000
2011-05-24,10.007783889770508,10.11955444051776,9.98217602310154,10.10750349044547,321927200
2011-05-25,10.146064758300781,10.199690680789347,10.027666991390271,10.04514006424433,294224000
2011-05-26,10.092435836791992,10.149375346803883,10.075263641921849,10.121658976998718,222560800
2011-05-27,10.16504192352295,10.171669944209384,10.071649499984936,10.086411507461097,203599200
2011-05-31,10.478964805603027,10.478964805603027,10.273199257099405,10.276212799095568,417754400
2011-06-01,10.409069061279297,10.608507423436786,10.383161132073157,10.510295415323968,554682800
2011-06-02,10.426846504211426,10.483485169870441,10.372618833240006,10.438897455302572,338783200
2011-06-03,10.346707344055176,10.40364687055679,10.303626408704092,10.338875031787135,313250000
2011-06-06,10.184022903442383,10.45546447481507,10.17709401054655,10.4147937318403,461941200
2011-06-07,10.003265380859375,10.189448555734586,9.999047547912596,10.18794258905971,529785200
2011-06-08,10.009289741516113,10.086414212155775,9.961389226701286,9.995431953561186,333723600
2011-06-09,9.98669147491455,10.052367517191643,9.96439722633697,10.03971402475572,275088800
2011-06-10,9.818285942077637,9.991815579874473,9.806535864937532,9.958374599685714,433955200
2011-06-13,9.839376449584961,9.890893059502842,9.793282767732547,9.857452072000479,329473200
2011-06-14,10.015316009521484,10.039718782835665,9.921019329993722,9.941806818041407,334569200
2011-06-15,9.84389591217041,9.950845288426086,9.787558117545897,9.934275632761008,399196000
2011-06-16,9.795990943908691,9.902036870320472,9.59022624086573,9.848411761963815,510591200
2011-06-17,9.6483736038208,9.9192135241728,9.621259765969546,9.911380405280157,615020000
2011-06-20,9.499545097351074,9.571246628979726,9.354334391894602,9.561003323184446,640645600
2011-06-21,9.800209045410156,9.815271925989114,9.495929847660607,9.540517550933878,493382400
2011-06-22,9.719170570373535,9.908668149879182,9.71224087149148,9.795993369856001,390583200
2011-06-23,9.978864669799805,9.99272246104621,9.583903943296084,9.60860678758979,559759200
2011-06-24,9.8318452835083,10.036706633809713,9.793885590452929,9.983081508150027,439807200
2011-06-27,10.003265380859375,10.059301499825775,9.85895885943535,9.869202168020387,339813600
2011-06-28,10.1002779006958,10.143660541333421,10.045447655402379,10.051774005578993,294299600
2011-06-29,10.063518524169922,10.133713298542013,9.998444196974853,10.123771666772388,352545200
2011-06-30,10.112626075744629,10.126485475727504,10.027368401598757,10.08340372234447,322954800
2011-07-01,10.341286659240723,10.348516425072548,10.06833826165752,10.121059963399428,435313200
2011-07-05,10.527169227600098,10.539220179340003,10.31839171775739,10.333454602962863,355054000
2011-07-06,10.597362518310547,10.667859771594289,10.44522289412629,10.512706605429925,444626000
2011-07-07,10.761249542236328,10.785350631854085,10.66484357482711,10.685029313359395,399663600
2011-07-08,10.836870193481445,10.845607534716846,10.610618829788642,10.644963233805003,489633200
2011-07-11,10.664848327636719,10.838680500564939,10.629298822485003,10.735345594788905,442674400
2011-07-12,10.657315254211426,10.775713018985181,10.502764640455625,10.65068642742878,451609200
2011-07-13,10.785955429077148,10.845606015997559,10.736546539577928,10.795293707583564,391638800
2011-07-14,10.778426170349121,10.894112896115386,10.73534522366274,10.876036468119365,430533600
2011-07-15,10.993834495544434,10.996244686554965,10.82060644124546,10.880859607569482,484467200
2011-07-18,11.261361122131348,11.286968197314353,11.004681386734523,11.009200093068065,572653200
2011-07-19,11.353241920471191,11.407469586977136,11.246894297022639,11.387887195301257,819145600
2011-07-20,11.656011581420898,11.938298985722678,11.628897754722654,11.933780282762672,941340400
2011-07-21,11.667764663696289,11.751214678817226,11.56563487115536,11.657521355949141,526534400
2011-07-22,11.84882640838623,11.901548112057172,11.681623084166262,11.698795287025147,516728800
2011-07-25,12.005484580993652,12.05067403443282,11.737959123002417,11.759950899988986,589806000
2011-07-26,12.15340805053711,12.18624649149975,12.041035742211129,12.05067569904737,476582400
2011-07-27,11.827438354492188,12.130211709674246,11.814182306233878,12.068451782447726,659324400
2011-07-28,11.804237365722656,11.95999226901568,11.69307017143019,11.798212695398702,594034000
2011-07-29,11.763872146606445,11.904564223088215,11.568651512830366,11.678312784076034,632584400
2011-08-01,11.952762603759766,12.03561006721741,11.82080711809179,11.98379259250062,612836000
2011-08-02,11.71656608581543,11.987405083390694,11.69969556465467,11.979873643826197,639539600
2011-08-03,11.82682991027832,11.856353925846024,11.515621847652948,11.778927798371535,732508000
2011-08-04,11.368908882141113,11.789175767565945,11.368306334555031,11.731634484268602,871407600
2011-08-05,11.25593376159668,11.553586652133088,10.923034651224349,11.4613984759731,1204590800
2011-08-08,10.641047477722168,11.079691628721267,10.635322873857747,10.8965211989161,1143833600
2011-08-09,11.267681121826172,11.285757545912515,10.694972221297302,10.884770651857636,1082583600
2011-08-10,10.956772804260254,11.286960740829013,10.920922440005986,11.181517357301157,878656800
2011-08-11,11.258342742919922,11.311064443100953,10.987804543446654,11.162539298204667,741969200
2011-08-12,11.357461929321289,11.437296673381132,11.274311966645067,11.389997891883954,528976000
2011-08-15,11.550873756408691,11.59787166172355,11.390599322970724,11.436994680724247,460544000
2011-08-16,11.462599754333496,11.54966665511909,11.329439984285399,11.493932222080563,498750000
2011-08-17,11.461400032043457,11.584316544318751,11.387890821969192,11.51773703499282,442061200
2011-08-18,11.027874946594238,11.226712445789973,10.886882019638094,11.172182287736343,851435200
2011-08-19,10.72599983215332,11.05649018317854,10.725096413451606,10.91097782808835,775888400
2011-08-22,10.738353729248047,10.99262390840629,10.69768298594423,10.981476379132594,535315200
2011-08-23,11.255331993103027,11.256537088330365,10.7552287363305,10.854646679177447,656835200
2011-08-24,11.33305835723877,11.416810057185753,11.164950800827915,11.251414367111023,626267600
2011-08-25,11.258947372436523,11.311066534748196,10.996242241978052,10.998652432452774,871346000
2011-08-26,11.555994987487793,11.562622205719746,11.170975167988994,11.182121894842835,641477200
2011-08-29,11.748505592346191,11.794600082722914,11.689156663359974,11.69457878743305,405269200
2011-08-30,11.749106407165527,11.80484084670628,11.63522733797614,11.696685576788447,417922400
2011-08-31,11.593655586242676,11.812073881285556,11.504179270994213,11.766582740212854,522586400
2011-09-01,11.479169845581055,11.669269137519178,11.469830762535022,11.623477141210602,343725200
2011-09-02,11.268887519836426,11.387887843189663,11.2020063519217,11.289674203235498,438939200
2011-09-06,11.440309524536133,11.458083471559535,11.04082852104919,11.06764148630175,509698000
2011-09-07,11.566542625427246,11.616854151545144,11.508397174759683,11.615649056148204,350576800
2011-09-08,11.57286548614502,11.707532040523182,11.517733595055255,11.52044465664652,416158400
2011-09-09,11.372220993041992,11.628899776976231,11.298108459432251,11.566538125619465,564813200
2011-09-12,11.446333885192871,11.474652009942329,11.204114606846698,11.23725472073704,467832400
2011-09-13,11.587326049804688,11.635226563838488,11.455671435094516,11.512610965900798,440560400
2011-09-14,11.72831916809082,11.81598782394823,11.621670666966576,11.659630357500246,534724400
2011-09-15,11.838582992553711,11.859672156512145,11.746395632086308,11.79248931232001,417818800
2011-09-16,12.065739631652832,12.065739631652832,11.90094727835913,11.91631184078923,698513200
2011-09-19,12.401045799255371,12.449248790152375,11.906065544861345,11.960292401240697,823860800
2011-09-20,12.455877304077148,12.739369853254813,12.387791049371089,12.510104967067946,775754000
2011-09-21,12.416412353515625,12.701109209246278,12.412194521016076,12.642362034706482,605976000
2011-09-22,12.105504035949707,12.346518204263212,11.951255901413425,12.081704616884616,968480800
2011-09-23,12.180218696594238,12.253727878614951,12.046154700856084,12.059109069159353,546277200
2011-09-26,12.1461763381958,12.170579110722905,11.788572829046958,12.04645673398461,812876400
2011-09-27,12.028382301330566,12.329347177341319,11.992230250728488,12.313681744613081,632497600
2011-09-28,11.96059513092041,12.163347120354954,11.945530640085313,12.056396958330387,429637600
2011-09-29,11.766581535339355,12.117256188592755,11.635228573915013,12.108519650758323,651086800
2011-09-30,11.487908363342285,11.715968183190432,11.483690530552307,11.662643128008948,547640800
2011-10-03,11.285454750061035,11.527673999232817,11.242374618365746,11.459286874523944,669099200
2011-10-04,11.222189903259277,11.502368058648363,10.672077704583614,11.284552363616298,1233677200
2011-10-05,11.395416259765625,11.442714214524605,10.854641689870771,11.08239975633237,786469600
2011-10-06,11.368908882141113,11.592147533733469,11.20110299952952,11.247196683160706,812582400
2011-10-07,11.140850067138672,11.380055832192703,11.101384406184696,11.321007776543842,535458000
2011-10-10,11.713556289672852,11.713556289672852,11.394213357447402,11.420725447235622,442514800
2011-10-11,12.059412002563477,12.146478919710193,11.794599183581461,11.826834271867122,605687600
2011-10-12,12.116652488708496,12.329346136809669,12.05489257321103,12.271804858517251,622286000
2011-10-13,12.304641723632812,12.304641723632812,12.13653420110915,12.200703494067476,426185200
2011-10-14,12.713461875915527,12.713461875915527,12.510708261650109,12.557706966795504,573367200
2011-10-17,12.652907371520996,12.855057638813353,12.530893510550017,12.705629072533682,686044800
2011-10-18,12.720693588256836,12.798119747391802,12.53240188968909,12.70623244599895,881602400
2011-10-19,12.009099960327148,12.304340996624228,11.984395512699901,12.091345683327544,1104059600
2011-10-20,11.909379959106445,12.061218717160108,11.876241454250637,12.050674537732897,549270400
2011-10-21,11.835871696472168,12.024766739771898,11.772003262917579,11.993435070565297,621244400
2011-10-24,12.224507331848145,12.246499112368378,11.912094046202661,11.935592597945572,502138000
2011-10-25,11.983492851257324,12.24800560831392,11.971744380119338,12.202212796578259,430427200
2011-10-26,12.06874942779541,12.127496597161073,11.844304928418314,12.103695570775232,456304800
2011-10-27,12.19196605682373,12.32181301295541,12.10761183253916,12.27842959928519,494664800
2011-10-28,12.19980239868164,12.241979924209812,12.126293203910384,12.141055217174836,322842800
2011-10-31,12.19467830657959,12.331755031505436,12.082305221858347,12.123579318651927,385501200
2011-11-01,11.945534706115723,12.035613570071634,11.846418431733364,11.972649350803584,531790000
2011-11-02,11.972644805908203,12.063928730531591,11.903352655812487,12.053384552723704,327350800
2011-11-03,12.143163681030273,12.153105313023683,11.910886837661321,12.0226565886434,441386400
2011-11-04,12.057903289794922,12.154308465615628,12.025366532899568,12.111830078315707,302229200
2011-11-07,12.042539596557617,12.050674390260458,11.934084261525756,12.047963328672386,270275600
2011-11-08,12.238364219665527,12.291689275673003,12.097672986675468,12.117255379840449,400442000
2011-11-09,11.908477783203125,12.077488761086249,11.876845241619318,11.959391847552904,558684000
2011-11-10,11.605402946472168,11.966621757661633,11.512913908235936,11.961198829683218,744752400
2011-11-11,11.587326049804688,11.71024251925118,11.455973111072595,11.647277513576094,653786000
2011-11-14,11.425844192504883,11.606303507618652,11.393909986733885,11.554183562951899,432905200
2011-11-15,11.714162826538086,11.734346966410673,11.431574410218301,11.472245170497239,430810800
2011-11-16,11.59184455871582,11.783751505477813,11.578286838254453,11.726811975629408,349210400
2011-11-17,11.370112419128418,11.586120470085572,11.312570339247358,11.568044044980335,479900400
2011-11-18,11.295699119567871,11.447838745578991,11.293891477039677,11.415603660530156,371938000
2011-11-21,11.117050170898438,11.197488260614495,11.023656906145254,11.158925215993298,447980400
2011-11-22,11.342999458312988,11.385779529882905,11.175193585792174,11.17760377599157,409021200
2011-11-23,11.056194305419922,11.322815587910103,11.05287989134778,11.282746574292329,428271200
2011-11-25,10.953158378601074,11.181518234013405,10.945626133137663,11.099272517128082,254760800
2011-11-28,11.331246376037598,11.349322797742753,11.15681333116315,11.217669008632216,346413200
2011-11-29,11.243278503417969,11.412891998274311,11.152898795173169,11.322813161533722,375855200
2011-11-30,11.514419555664062,11.516829745809872,11.39692519946384,11.487004849459483,405938400
2011-12-01,11.68704605102539,11.719281138200875,11.470736307696708,11.52466310664159,387181200
2011-12-02,11.740371704101562,11.85876949600226,11.70662984179009,11.744287861403906,379055600
2011-12-05,11.840088844299316,11.942520316450649,11.761157530514446,11.854549985159084,357210000
2011-12-06,11.778031349182129,11.888898517824003,11.73073336557284,11.825029265643641,283598000
2011-12-07,11.721993446350098,11.777727890043735,11.651797860931648,11.747299639899135,304746400
2011-12-08,11.76928997039795,11.915103236991248,11.756335602318062,11.793090192694631,376356400
2011-12-09,11.858468055725098,11.87112155601952,11.780440148416503,11.835271178556194,296993200
